0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,21,18,16,11,25,0,35,22,15,1,3,7,6,2,32,35,28,10,2,39,33,39,38,33,19,0,22,33,42,37,19,60,57,20,2,53,54,46,22,67,49,71,24,24,17,47,21,57,39,40,19,41,56,63,82,15,7,0,16,57,22,57,16,34,20,27,36,64
0,1,0,3,4,3,4,1,2,2,8,10,2,3,0,16,6,17,13,13,21,3,9,22,2,12,3,2,5,5,23,7,19,21,26,24,1,29,3,9,31,16,33,18,35,15,32,20,27,0,7,36,0,25,37,30,2,58,19,43,17,5,45,0,34,60,7,68,21,61,40,44,47,60,54,30,11,3,35,4,58,82,54,70,75,77,69,86,53,18,7,51,32,69,11,82,9,51,59
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,8,12,16,11,33,22,12,13,15,15,15,35,1,30,19,25,2,33,39,11,22,18,46,5,0,45,5,26,55,61,24,41,22,62,19,59,50,25,65,0,67,39,63,67,36,56,68,55,32,32,6,23,72,25,85,83,81,23,4,37,58,16,37,55,8,3,34,73
0,2,1,1,4,3,4,1,2,2,3,2,13,2,3,3,11,13,1,8,7,12,5,7,10,16,15,23,6,10,29,1,33,5,23,12,10,37,12,30,7,5,15,37,21,39,2,29,45,41,24,25,2,51,52,23,12,9,45,54,56,17,56,2,58,47,15,43,69,68,8,4,0,46,2,53,77,16,14,67,67,79,68,21,82,37,81,56,4,75,91,71,7,70,9,95,94,86,92
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,11,16,8,1,3,8,25,2,4,12,7,2,21,8,16,11,25,32,2,27,8,1,32,28,6,37,12,14,5,34,35,16,2,10,46,54,0,39,52,26,45,11,40,6,8,62,65,44,8,35,65,50,27,39,67,60,0,34,14,63,10,15,3,62,28,85,3,77,81,83,56,18,56,47,76,68,14,72,75,1
0,1,0,3,3,4,3,5,4,7,8,6,1,10,11,13,2,0,9,7,9,16,12,10,17,10,25,11,20,11,18,23,22,23,18,0,11,36,36,4,19,35,13,14,25,36,11,17,48,28,48,30,53,20,52,48,21,33,52,20,45,10,2,45,11,53,26,25,44,40,59,70,42,48,51,47,70,10,19,30,13,49,33,43,23,71,36,17,35,28,52,84,76,43,91,59,26,58,79
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,11,2,8,22,0,8,25,2,4,12,7,27,16,8,27,0,29,32,12,27,8,20,32,28,6,37,12,14,5,34,35,16,10,3,46,54,0,39,52,26,45,1,40,6,8,62,65,44,8,8,65,50,27,39,67,60,7,0,14,63,10,15,3,62,28,85,3,77,81,83,4,18,56,47,76,68,14,72,75,1
0,2,1,1,4,3,4,0,0,9,6,0,7,5,2,5,12,10,3,2,19,19,16,9,0,22,15,20,18,27,28,11,27,26,17,6,30,26,12,29,3,36,31,43,8,2,31,27,11,27,41,17,35,6,15,35,31,2,9,9,14,20,44,62,36,31,16,67,40,13,65,11,68,34,3,12,76,67,36,41,60,36,49,67,43,54,44,10,8,63,35,70,54,13,23,72,77,80,45
0,2,1,1,4,3,4,1,2,2,3,2,13,2,3,14,8,8,1,10,7,12,5,7,19,3,17,8,22,30,16,8,12,11,30,17,34,0,19,16,26,15,36,1,18,5,3,3,33,43,27,50,18,43,45,40,47,34,38,52,30,52,0,29,35,58,41,65,49,64,3,59,56,4,39,42,64,39,30,0,75,14,11,57,38,13,87,47,18,75,69,49,77,78,76,65,35,72,6
0,2,1,1,0,2,0,7,5,5,9,2,3,4,3,3,11,13,17,8,1,6,7,6,10,16,9,28,8,4,29,18,4,24,19,20,26,37,24,11,7,4,12,9,5,20,9,15,8,4,10,13,22,11,9,27,10,29,14,32,58,33,49,28,47,25,0,59,26,50,22,6,6,9,34,3,12,53,65,33,30,33,4,74,51,23,48,21,46,60,82,78,63,32,60,88,76,16,91
0,2,1,1,4,3,0,1,2,2,9,2,3,4,3,3,11,13,17,8,1,6,7,6,10,16,9,28,8,12,29,18,16,8,5,2,19,11,2,30,7,4,12,21,27,16,18,7,1,23,10,13,32,28,3,40,12,29,50,18,43,22,5,12,25,58,0,40,2,48,8,43,17,25,25,41,73,20,11,12,10,5,31,22,11,86,0,62,37,40,49,63,63,32,47,84,5,22,35
0,2,1,1,4,3,4,1,2,2,3,10,2,3,0,16,6,8,13,10,7,12,5,7,2,3,3,2,11,30,16,32,16,11,5,17,3,11,0,16,22,1,10,5,15,16,36,3,1,23,21,3,32,28,23,40,26,15,18,18,30,46,5,33,37,58,66,40,61,48,61,43,60,6,42,9,43,20,1,20,10,18,36,48,58,18,0,27,54,40,0,50,30,6,11,56,80,18,35
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,21,8,16,11,25,0,35,27,15,1,32,28,6,37,12,14,5,34,35,16,33,10,38,54,34,19,52,10,42,11,40,47,10,61,2,44,8,35,42,41,0,23,67,67,0,34,68,5,32,78,19,62,5,45,82,71,30,30,33,86,7,47,76,0,70,30,2,1
0,1,0,3,3,4,3,5,8,1,7,8,8,14,10,0,14,12,12,18,11,21,0,18,22,18,21,10,3,6,6,22,15,10,24,35,29,27,26,36,37,34,24,16,33,4,27,18,4,30,44,0,40,23,34,32,17,17,16,25,18,34,19,27,59,12,46,37,68,30,37,29,64,36,19,61,39,54,33,26,49,44,9,32,80,64,51,31,51,25,17,33,22,35,84,85,14,69,32
0,1,0,3,4,3,4,1,2,2,3,10,2,3,3,14,8,8,1,10,7,12,5,7,19,15,6,8,25,5,16,7,12,11,8,17,19,34,3,35,11,16,33,23,38,14,3,13,27,0,21,27,13,14,37,43,53,42,15,43,49,5,4,49,34,56,35,68,4,25,4,61,10,20,7,10,3,3,8,4,58,21,79,42,75,51,29,40,82,40,64,4,50,25,69,46,70,55,13
0,2,1,1,0,5,0,7,5,5,10,9,10,12,14,6,1,13,17,8,1,6,7,6,24,16,9,28,8,0,29,32,4,23,19,2,37,11,24,0,6,9,3,39,26,24,45,9,7,16,8,35,45,42,47,15,3,34,5,1,58,62,2,59,47,43,24,49,60,21,46,8,29,21,5,11,4,33,78,2,62,73,77,46,42,2,75,0,60,61,61,17,84,51,57,42,76,43,49
0,2,1,1,0,5,0,7,5,5,9,9,3,4,14,3,11,13,17,8,1,11,7,6,10,16,9,28,27,17,9,1,33,3,14,12,18,4,30,31,25,41,39,9,31,13,12,44,7,19,13,9,24,0,51,36,3,29,32,1,58,51,36,59,47,43,24,49,16,21,49,8,55,19,5,24,4,58,77,2,62,73,77,46,55,2,17,49,36,26,14,17,20,8,57,23,71,13,60
0,2,1,1,0,3,0,7,8,1,7,8,8,14,10,0,14,12,12,18,11,21,0,18,5,13,14,28,3,4,20,20,4,24,32,20,26,17,21,11,40,12,21,36,7,33,23,35,17,4,18,18,7,3,9,29,10,13,2,5,3,33,49,28,51,20,55,59,11,20,22,6,15,9,34,3,63,53,3,33,30,73,70,74,67,23,74,0,46,61,40,44,78,8,3,96,40,91,49
0,2,1,1,0,3,0,7,2,2,9,2,3,4,3,3,11,13,17,8,1,6,7,6,10,16,9,28,8,0,19,32,4,24,32,2,37,17,21,0,6,12,3,36,26,33,36,15,7,16,49,18,45,42,9,30,10,29,5,1,58,33,49,59,47,43,24,49,33,21,49,6,29,21,5,11,4,38,6,2,62,73,77,66,40,2,10,0,36,61,40,17,32,9,72,42,20,16,60
0,1,0,3,4,3,4,0,0,9,6,0,7,5,2,5,12,10,3,2,19,7,16,16,16,22,0,14,18,27,21,25,1,30,34,34,20,28,20,23,30,8,20,26,32,37,21,48,21,44,32,15,15,52,1,54,20,26,56,27,41,12,18,54,16,14,43,36,0,66,30,28,57,28,41,22,20,76,54,61,80,28,67,44,7,28,41,29,80,42,20,21,6,24,63,55,48,71,17
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,21,8,16,11,25,32,12,27,8,1,32,28,6,37,12,14,5,10,33,16,2,10,46,54,0,39,52,26,45,11,24,6,8,62,19,59,50,25,65,24,67,39,63,67,36,9,68,55,57,25,64,43,23,45,78,83,81,83,56,90,56,66,21,26,79,6,34,52
0,2,1,1,4,3,4,0,0,9,3,0,13,2,2,14,0,8,1,10,12,19,4,9,0,26,15,20,22,30,28,11,27,26,5,6,30,26,25,29,36,36,41,43,6,44,31,27,9,7,15,48,28,13,29,22,38,57,30,37,26,59,58,7,57,48,2,26,48,70,20,30,49,58,0,55,62,30,15,62,57,7,39,84,53,80,66,43,77,68,43,80,90,10,92,29,68,37,25
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,11,16,8,1,3,8,25,2,4,12,7,2,21,8,16,11,25,32,2,27,8,20,32,28,6,37,12,14,5,34,35,16,2,3,2,54,34,19,52,10,15,1,40,47,10,61,65,44,8,35,42,50,0,23,67,60,0,34,14,63,10,15,3,62,28,85,70,71,30,30,33,86,7,47,76,68,14,72,75,1
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,11,16,8,1,3,8,25,2,4,12,7,2,21,8,16,11,25,32,2,27,8,20,32,28,6,37,12,14,5,34,35,16,2,10,2,54,34,19,52,10,15,11,40,47,10,61,32,44,61,35,42,41,0,23,67,60,0,34,68,5,10,78,3,62,5,85,33,71,30,30,33,86,7,47,76,0,70,30,2,1
0,2,1,1,4,3,4,1,2,2,3,10,2,3,0,16,6,7,18,20,5,22,3,12,3,19,16,19,4,22,1,28,30,20,31,23,35,25,17,24,10,23,27,27,20,18,6,6,24,37,45,6,16,44,49,53,54,49,29,51,24,35,25,60,21,63,48,21,61,31,17,41,20,35,59,52,2,13,48,78,33,48,28,34,41,48,37,55,40,13,38,62,82,52,11,17,62,49,24
0,2,1,1,0,5,0,7,5,5,10,9,10,12,14,6,1,2,7,12,6,9,6,23,18,8,18,15,24,28,30,27,24,17,6,5,15,32,5,28,33,0,17,22,36,0,28,33,26,25,17,42,51,27,30,13,37,48,34,38,22,60,61,64,60,55,19,12,19,14,64,21,53,39,75,34,60,50,9,80,77,61,20,6,56,17,7,87,22,77,78,47,60,39,82,13,12,54,65
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,1,15,1,21,5,21,14,22,1,1,8,13,30,2,4,16,26,8,21,15,26,9,20,16,2,22,34,15,10,20,11,50,32,46,12,14,9,50,19,1,12,0,50,14,55,32,50,8,35,22,15,60,12,1,62,22,19,51,2,44,5,63,32,32,24,61,81,73,51,9,54,39,24,67,81,70,3,37,66,2
0,1,0,3,4,3,4,1,2,2,3,10,2,3,0,16,6,8,13,13,21,3,9,7,2,12,3,2,11,0,19,32,16,34,35,27,37,8,0,9,22,1,10,18,15,46,36,6,32,13,21,24,29,25,23,49,11,14,18,36,20,46,53,3,37,38,66,31,47,1,66,16,60,71,18,57,57,45,1,49,2,37,36,48,58,49,30,1,74,65,68,6,30,94,85,51,43,0,48
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,1,15,1,21,5,21,14,22,1,1,8,10,30,2,4,16,26,8,21,1,26,9,20,16,2,10,34,15,1,20,11,50,32,46,12,26,9,50,19,1,12,0,50,14,1,33,50,8,35,22,15,13,12,1,62,35,1,51,12,44,5,63,32,2,24,61,81,73,51,52,2,77,55,67,1,17,34,18,17,8
0,2,1,1,4,3,4,1,2,2,9,2,3,4,3,3,11,13,17,8,1,6,7,6,10,16,9,23,8,13,29,18,4,8,19,12,17,37,24,13,7,4,12,9,5,20,12,15,8,12,10,13,22,11,43,27,23,20,48,32,23,11,36,21,14,7,0,1,26,50,43,1,6,19,61,65,73,58,65,40,34,35,4,79,22,52,17,11,85,0,21,0,87,57,25,88,66,20,10
0,2,1,1,4,3,4,1,2,2,3,2,2,3,3,14,8,8,1,10,7,12,5,7,19,3,17,8,11,0,19,32,16,8,35,2,37,11,0,0,6,1,10,5,18,16,36,3,1,23,21,3,29,28,23,40,47,54,18,18,30,22,5,12,37,38,66,40,47,1,61,43,60,71,42,57,57,20,76,49,10,37,36,48,58,18,30,1,38,65,0,6,30,6,20,56,5,59,63
0,2,1,1,4,3,4,1,2,2,3,2,3,4,3,14,8,8,1,10,7,12,5,2,19,15,17,8,25,13,29,19,3,1,19,8,34,19,24,38,26,9,34,32,14,9,29,22,12,48,2,40,37,48,39,5,40,56,39,47,59,5,32,38,31,4,13,68,67,69,14,22,70,55,7,50,3,3,46,6,29,75,79,14,46,51,79,79,2,80,26,2,79,66,87,63,93,63,13
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,21,18,16,11,25,0,35,22,15,1,3,7,6,2,32,35,28,10,2,39,33,39,38,33,19,0,22,33,42,37,19,60,57,20,2,53,54,46,22,67,49,71,24,24,17,47,21,57,39,40,19,41,56,63,65,15,7,0,16,57,22,57,16,34,20,27,36,64
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,21,8,16,11,25,32,12,27,15,1,32,28,6,37,12,14,5,10,35,16,2,10,46,54,0,39,52,26,45,11,24,6,8,62,19,59,50,25,65,24,67,39,63,67,36,56,68,55,32,78,64,23,23,45,85,83,81,83,56,37,58,16,37,55,79,6,34,73
0,2,1,1,0,5,0,7,5,5,10,9,10,12,14,6,1,2,7,0,18,0,6,23,18,8,26,5,27,12,9,3,21,9,8,15,19,7,2,40,5,26,22,21,27,30,18,7,15,6,33,39,38,16,3,26,24,32,50,7,43,14,31,40,25,29,18,14,51,11,2,14,17,25,25,16,33,59,11,12,35,5,31,47,54,57,35,70,5,10,79,74,18,92,19,38,61,19,39
0,2,1,1,4,3,4,1,2,2,3,2,13,2,3,14,8,8,1,10,7,12,5,7,19,3,17,8,22,30,16,32,16,8,30,17,3,0,19,16,26,15,36,5,18,16,3,3,1,23,21,3,32,28,23,40,47,54,18,18,30,22,5,12,35,58,66,40,2,48,61,43,60,71,42,57,57,20,76,24,10,18,36,48,58,86,0,62,54,40,0,63,30,6,20,84,5,22,35
0,2,1,1,4,3,4,1,2,2,3,10,2,3,0,16,6,7,13,20,5,3,9,12,2,19,3,2,11,22,1,7,16,34,35,27,35,8,0,9,22,1,10,27,15,46,6,6,32,13,45,24,29,25,23,49,11,14,18,36,24,46,25,3,21,63,9,31,61,31,17,41,60,6,59,52,57,13,1,78,74,29,28,34,41,49,53,1,74,13,68,62,82,52,51,51,62,0,24
0,1,0,3,3,2,2,6,9,7,8,6,1,10,11,13,2,0,9,7,9,16,12,10,17,10,25,11,20,11,18,23,22,23,18,0,11,20,36,4,19,35,13,14,25,36,11,9,48,28,48,30,53,31,52,48,21,33,52,20,45,10,54,45,11,36,26,25,7,40,59,25,42,7,51,47,64,41,19,30,13,59,33,62,49,71,36,65,35,28,29,5,76,51,83,59,64,58,44
0,1,0,3,3,3,3,1,2,2,9,2,3,4,6,14,13,18,11,11,2,2,10,19,13,0,5,4,12,18,3,26,23,15,2,3,17,2,9,2,20,40,1,40,1,1,24,39,3,29,27,10,41,43,6,33,41,0,43,26,10,28,59,16,56,57,41,17,9,62,68,57,38,38,30,46,26,69,13,34,23,14,26,36,4,72,67,54,69,89,88,68,21,48,64,43,66,84,6
0,1,0,3,4,3,3,5,4,3,9,2,13,10,11,13,2,0,9,7,9,16,22,2,17,15,25,11,20,11,27,19,3,1,0,8,11,19,36,38,19,9,34,32,14,9,29,22,12,48,2,30,37,48,39,5,40,56,46,2,59,30,32,38,31,4,51,34,67,69,14,22,42,43,58,50,42,75,27,30,79,59,0,82,49,84,36,65,2,90,44,2,76,66,95,52,13,65,44
0,1,0,3,3,4,3,1,2,7,3,10,2,3,0,16,6,17,13,13,21,3,9,22,2,12,3,2,11,5,23,7,19,34,35,27,27,8,3,9,22,27,33,18,15,14,32,13,32,13,30,24,29,25,48,43,11,14,6,36,42,46,4,3,13,61,9,31,17,63,26,34,52,57,21,33,66,60,8,51,74,23,61,77,3,49,53,28,74,87,68,16,0,60,56,82,65,55,56
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,19,3,20,17,1,1,4,23,6,28,29,31,0,31,14,20,28,12,1,31,17,13,22,23,42,41,25,38,41,46,1,19,46,48,41,8,52,4,46,36,49,33,27,57,47,23,49,32,0,1,18,29,19,26,40,52,40,38,70,60,66,37,45,37,18,73,29,38,85,47,64,2,52,71,36,6,16,42,85,23
0,2,1,1,0,2,0,7,8,1,7,8,8,14,10,0,14,12,12,18,11,21,0,18,22,18,14,10,3,4,20,20,15,24,32,20,26,17,21,11,40,12,21,36,7,33,23,35,17,38,18,18,7,3,17,29,25,13,2,5,3,41,52,5,12,20,55,63,20,8,63,20,73,44,37,72,63,8,39,55,30,1,78,63,57,36,26,4,15,88,71,44,2,80,24,36,91,32,90
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,19,3,20,17,1,1,4,23,6,28,29,31,0,31,14,20,28,12,1,31,17,13,22,23,42,41,25,38,41,46,1,19,46,48,41,8,52,4,46,36,49,33,27,57,47,23,49,32,0,1,18,29,19,26,40,52,40,38,70,60,66,37,45,37,18,73,29,38,85,47,64,2,52,71,36,6,16,42,85,23
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,19,3,20,17,1,1,4,23,6,28,29,31,0,31,14,20,28,12,1,31,17,13,22,23,42,41,25,38,41,46,1,19,46,48,41,8,52,4,46,36,49,33,27,57,47,23,49,32,0,1,18,29,19,26,40,52,40,38,70,60,66,37,45,37,18,73,29,38,85,47,64,2,52,71,36,6,16,42,85,23
0,1,0,3,4,3,4,0,0,9,6,0,7,5,2,5,12,10,3,2,19,7,16,16,16,22,0,14,18,27,21,25,1,30,34,34,20,28,20,23,30,8,20,12,32,37,21,48,36,44,32,15,15,18,50,54,20,26,56,27,41,12,34,54,27,14,43,36,23,53,30,68,8,66,41,73,20,76,54,16,70,28,67,17,7,73,60,29,80,42,20,21,6,24,63,69,48,71,17
0,1,0,3,4,3,4,1,2,2,3,10,2,3,0,16,6,8,13,13,21,3,9,7,2,3,3,2,11,5,16,8,12,11,35,27,3,8,19,9,22,1,10,18,15,46,3,6,33,13,21,24,29,25,23,49,11,14,18,36,61,46,53,3,13,62,9,31,47,1,66,43,60,6,42,9,57,45,1,20,74,18,54,77,3,49,53,28,74,40,70,16,0,6,11,51,0,0,35
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,1,15,1,2,5,21,20,22,1,16,16,10,24,17,25,21,1,8,6,1,22,28,7,6,31,10,31,1,1,41,24,36,1,23,40,26,28,16,8,20,3,60,1,1,1,1,1,62,60,14,10,13,56,27,49,73,14,1,12,17,17,69,76,34,31,47,38,1,72,70,17,75,1,1,11,38,87,86,7,84
0,2,1,1,4,3,4,1,2,2,3,2,13,2,13,4,16,14,19,14,20,18,19,20,9,24,11,24,23,23,4,17,32,22,12,21,21,22,33,39,41,24,38,24,45,21,17,11,30,10,47,44,26,45,22,17,18,3,59,50,51,16,28,46,15,41,47,30,65,29,33,64,45,61,9,18,50,36,73,54,14,47,25,25,77,61,28,23,10,55,16,18,55,59,35,62,89,3,21
0,2,1,1,4,3,4,1,2,2,3,2,13,3,0,16,11,13,13,13,21,6,9,22,2,3,3,2,11,0,19,32,16,8,5,2,37,11,0,0,6,39,3,5,26,24,36,3,7,16,49,35,45,42,16,30,48,15,5,33,58,53,20,33,37,43,24,49,33,21,49,16,29,21,63,51,4,38,6,23,62,73,77,66,40,18,43,27,36,65,10,64,62,9,37,42,80,25,59
0,1,0,3,3,4,3,5,8,1,7,8,8,14,10,0,14,12,12,18,11,21,0,18,22,18,21,10,3,6,22,22,15,10,24,35,29,27,26,36,37,34,24,16,33,4,27,18,4,30,44,0,40,23,34,32,17,17,16,25,55,34,19,27,59,12,46,37,38,12,37,29,14,36,19,61,39,54,33,21,49,44,9,32,33,39,84,39,51,25,17,92,22,35,84,1,19,27,32
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,1,13,1,21,5,21,14,1,21,1,8,13,30,2,4,16,26,8,21,15,26,9,20,16,2,22,34,15,10,20,11,12,32,20,12,11,9,50,19,51,12,0,56,14,14,33,40,8,15,22,2,1,62,1,62,36,1,49,51,2,5,1,32,46,8,78,34,62,69,24,70,42,48,67,23,78,34,18,17,8
0,1,0,3,3,2,2,6,9,6,0,11,9,13,7,7,10,15,16,17,8,13,15,11,7,21,13,9,21,19,11,15,20,0,10,22,13,16,8,12,17,10,14,17,11,10,19,12,16,5,9,14,17,15,7,12,13,11,7,13,15,13,9,9,10,9,22,18,13,9,10,7,12,16,8,20,6,17,16,13,11,10,14,10,17,16,13,20,11,9,13,12,5,14,14,24,17,12,16
0,1,0,3,3,4,3,5,4,3,1,1,5,0,8,8,17,6,14,6,16,8,1,3,8,25,2,22,0,7,2,2,18,16,22,33,0,35,22,15,15,3,7,20,2,32,35,28,40,2,39,33,39,38,33,19,0,22,33,42,37,19,60,57,20,2,53,54,46,22,67,49,71,24,24,63,47,21,57,39,5,80,57,45,63,65,15,7,61,16,48,89,57,16,34,20,27,36,64
0,1,0,3,3,2,2,6,9,6,0,11,9,13,7,7,10,15,16,17,8,13,15,11,7,21,13,9,21,19,11,15,20,0,10,22,13,16,8,12,17,10,14,17,11,10,19,12,16,5,9,14,17,15,7,12,13,11,7,13,15,13,9,9,10,9,22,18,13,9,10,7,12,16,8,20,6,17,16,13,11,10,14,10,17,16,13,20,11,9,13,12,5,14,14,24,17,12,16
0,1,0,3,3,2,2,6,9,7,8,6,1,8,9,2,3,4,0,0,18,0,20,14,25,17,26,26,10,24,17,3,21,9,33,15,19,34,38,40,32,33,19,8,9,14,5,36,15,0,23,27,13,26,3,43,53,10,15,53,39,43,62,36,24,64,35,5,51,11,23,14,17,17,25,74,33,22,0,9,53,68,60,47,54,57,35,77,20,83,24,30,83,17,90,83,10,55,26
0,1,0,3,3,2,2,6,9,7,8,6,1,8,9,2,3,4,0,0,18,0,20,14,25,17,26,26,10,24,17,3,21,9,8,15,19,34,38,40,32,33,19,8,9,14,5,36,22,20,30,51,42,26,3,43,53,10,44,53,39,45,62,36,24,64,18,5,51,11,23,14,17,17,74,74,33,22,0,9,53,68,60,47,54,57,35,77,5,83,24,30,83,17,90,83,10,55,69
0,1,0,3,3,2,2,6,9,7,8,6,1,8,9,2,3,17,8,13,21,3,9,22,20,12,6,17,25,5,23,7,19,34,8,29,27,34,3,35,11,27,33,23,38,14,32,13,22,0,30,27,13,26,48,43,53,10,6,53,42,21,4,53,24,61,35,5,17,63,26,34,52,17,74,74,66,60,8,9,53,23,60,30,30,10,12,57,14,69,25,13,50,60,2,26,65,55,7
0,2,1,1,4,3,4,0,0,9,6,2,13,2,3,14,8,8,1,10,7,19,5,2,0,15,15,8,22,30,29,19,3,1,17,8,34,19,12,38,3,9,34,32,14,9,29,22,12,48,2,40,37,48,39,5,40,56,39,47,59,30,32,38,31,4,4,34,67,69,14,22,42,43,58,50,42,75,27,6,79,59,0,82,76,84,4,65,2,90,26,37,79,66,37,52,93,65,3
0,2,1,1,4,3,4,1,2,2,3,2,13,2,3,14,8,8,1,10,7,12,5,7,19,3,17,8,22,13,29,8,3,8,19,17,34,0,24,13,26,9,12,5,18,20,9,22,12,12,10,3,22,28,39,27,47,54,39,47,30,52,0,12,35,4,41,9,26,64,3,37,56,23,4,42,14,52,76,0,42,33,11,33,51,60,48,47,38,34,82,37,80,64,76,44,21,39,89
0,2,1,1,4,3,4,0,0,9,6,0,7,5,2,5,12,10,3,2,19,7,16,16,16,22,0,20,18,27,28,25,1,26,34,6,20,28,20,23,30,8,20,43,32,2,31,34,36,21,41,17,35,6,15,35,31,2,9,48,14,12,44,62,36,14,16,67,40,13,65,28,68,53,29,66,58,67,36,41,48,69,42,67,43,26,41,10,8,11,35,21,54,13,23,22,77,80,45
0,1,0,3,4,3,4,1,2,2,3,10,2,3,0,14,8,8,1,10,7,12,5,7,0,3,15,2,22,30,16,8,12,11,5,17,3,0,0,16,3,15,36,1,17,5,36,2,33,43,27,52,18,43,45,45,26,30,38,33,47,44,40,33,0,62,57,22,56,34,0,47,50,52,46,51,15,1,45,23,32,6,16,3,25,18,76,27,54,79,49,64,62,91,37,84,80,18,59
1,0,2,2,2,1,1,2,1,0,2,5,0,1,1,1,4,1,5,19,3,20,17,1,1,4,23,6,28,29,31,0,31,14,20,28,12,1,31,17,13,22,23,42,41,25,38,41,46,1,19,46,48,41,8,52,4,46,36,49,33,27,57,47,23,49,32,0,1,18,29,19,63,40,52,40,38,70,60,28,37,45,37,18,19,29,85,74,13,64,2,36,41,55,6,16,42,85,23
0,2,1,1,4,2,2,6,9,7,9,10,3,4,9,3,11,13,17,8,1,6,7,6,10,16,14,28,5,12,20,20,4,24,32,15,19,17,21,40,40,12,21,36,7,33,23,35,17,4,18,18,8,26,3,20,10,20,2,5,3,45,62,24,12,64,55,59,51,8,23,14,72,25,25,72,33,59,0,12,53,1,54,9,54,77,10,70,5,72,67,74,2,80,24,38,36,19,69
0,1,0,3,3,2,2,6,9,7,8,6,1,8,9,2,3,4,0,0,18,0,22,0,25,17,6,26,10,24,17,9,6,27,0,13,9,15,38,40,32,33,19,25,9,38,5,36,35,20,34,51,42,8,41,31,7,41,23,23,39,42,21,24,43,18,54,16,57,58,18,63,22,29,32,54,13,43,56,59,65,38,35,83,65,63,40,19,58,73,60,43,64,3,59,18,44,88,78
0,1,0,3,4,3,4,1,2,2,9,2,3,4,3,3,11,13,17,8,2,2,10,19,10,16,5,23,8,18,3,26,23,15,19,3,17,37,9,20,7,25,1,9,21,1,24,26,18,50,10,23,34,11,21,27,29,20,48,32,23,52,36,34,5,15,61,56,9,50,43,1,4,31,39,48,14,52,34,40,43,11,4,59,22,52,17,11,85,0,84,60,87,56,25,88,66,20,10
0,2,1,1,4,3,4,0,0,9,6,0,7,5,2,5,12,7,18,20,5,22,3,9,3,19,16,20,4,12,28,32,16,26,5,6,30,11,12,29,27,5,8,21,27,16,31,34,1,21,15,28,32,6,44,37,30,50,21,48,9,6,8,52,7,3,36,11,18,48,9,36,18,53,29,66,58,24,29,77,68,69,3,35,62,20,20,9,71,57,74,86,23,0,12,66,92,15,0
0,2,1,1,0,3,0,7,5,5,9,9,3,4,3,3,11,13,17,8,1,6,7,6,10,16,9,23,27,17,9,18,33,3,14,12,18,37,2,31,7,4,39,9,5,13,20,15,8,19,10,13,22,11,51,27,23,29,48,22,23,11,36,21,14,7,49,1,16,50,69,35,37,19,61,65,61,58,77,2,34,35,4,79,34,15,17,35,17,23,14,0,87,57,80,0,79,13,10
0,2,1,1,0,5,0,7,5,5,9,9,3,4,14,3,11,13,17,8,1,11,7,6,10,16,9,23,27,17,9,1,33,3,14,12,18,4,30,31,25,41,39,9,31,13,20,44,6,19,13,9,24,0,51,36,23,21,32,22,23,51,36,21,3,30,49,1,16,46,31,1,55,19,11,24,41,58,77,2,3,12,63,79,34,15,17,75,63,23,14,0,87,77,8,23,71,13,10
0,1,0,3,4,3,4,1,2,2,9,2,3,4,3,3,11,13,17,8,7,12,7,7,19,16,17,23,8,13,29,18,12,11,19,17,3,37,24,13,7,4,12,9,18,20,9,15,8,12,10,13,22,11,43,27,47,54,48,32,23,52,0,12,5,7,0,9,26,50,3,37,6,23,4,65,14,52,76,0,42,71,4,33,51,60,48,47,38,34,82,78,80,64,25,44,66,39,48
